,0,1,2,3,4,5,6,7,8,9,10
186,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
187,7999.999999999998,4618.816627779053,16000.000000000002,0.0,8000.000000000001,1.780993178511421e-15,-1.2000000000235675,4000.0000000000005,12000.0,0.0,8000.0
188,8000.0,4618.829036949162,16000.0,0.0,8000.0,4.430162852006155e-16,-1.2000000000813056,4000.0,12000.0,0.0,8000.0
189,7999.999999999998,4618.817792210646,16000.000000000002,0.0,8000.000000000001,1.8125932181832067e-15,-1.2000000000275144,4000.0000000000005,12000.0,0.0,8000.0
190,8000.000000000001,4618.825726471272,16000.0,0.0,8000.0,-5.697462855644718e-16,-1.2000000000625142,4000.0,12000.0,0.0,8000.0
191,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
192,8000.0,4618.882946298938,16000.0,0.0,8000.0,0.0,-1.2000000007343277,4000.0,12000.0,0.0,8000.0
193,7999.999999999999,4618.873028282479,15999.999999999998,0.0,7999.999999999999,0.0,-1.2000000005651046,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
194,8000.0,4618.81632090471,16000.0,0.0,8000.0,-3.579855677625484e-16,-1.200000000022579,4000.0,12000.0,0.0,8000.0
195,8000.0,4618.837076580549,16000.0,0.0,8000.0,-3.836660818837156e-17,-1.2000000001372062,4000.0,12000.0,0.0,8000.0
196,8000.000000000002,4618.869084433542,16000.000000000002,0.0,8000.000000000001,-6.249945598126318e-16,-1.2000000005039644,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
197,7999.999999999999,4618.874466361403,15999.999999999998,0.0,7999.999999999999,-7.94409104311877e-17,-1.2000000005882694,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
198,7999.999999999999,4618.844234248722,15999.999999999998,0.0,7999.999999999999,4.622979846219244e-17,-1.2000000001992115,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
199,7999.999999999999,4618.820667790737,15999.999999999998,0.0,7999.999999999999,1.2204061953693063e-16,-1.2000000000385622,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
200,7999.999999999999,4618.8500502546585,16000.0,0.0,8000.0,7.366662488055872e-16,-1.200000000258083,4000.0,12000.0,0.0,8000.0
201,7999.999999999999,4618.823630673723,15999.999999999998,0.0,7999.999999999999,5.89878127011732e-17,-1.2000000000518933,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
202,8000.0,4618.841079342002,16000.0,0.0,8000.0,-4.2763927175776435e-17,-1.2000000001704603,4000.0,12000.0,0.0,8000.0
203,8000.0,4618.8184517682075,16000.000000000002,0.0,8000.000000000001,5.192616000241304e-16,-1.200000000029884,4000.0000000000005,12000.0,0.0,8000.0
204,7999.999999999999,4618.826308347543,15999.999999999998,0.0,7999.999999999999,0.0,-1.200000000065638,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
205,7999.999999999998,4618.831706568916,15999.999999999998,0.0,7999.999999999999,4.1395712443310513e-16,-1.2000000000982554,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
206,8000.000000000002,4618.833371659001,16000.000000000002,0.0,8000.000000000001,-9.603009866391128e-16,-1.2000000001096385,4000.0000000000005,12000.0,0.0,8000.0
207,7999.999999999999,4618.813486985673,15999.999999999998,0.0,7999.999999999999,3.4863398146080107e-16,-1.2000000000144504,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
208,8000.0,4618.8202852027025,16000.0,0.0,8000.0,-1.892380160143746e-16,-1.2000000000369844,4000.0,12000.0,0.0,8000.0
209,8000.0,4618.859784448057,16000.0,0.0,8000.0,-2.532498675821984e-16,-1.2000000003736442,4000.0,12000.0,0.0,8000.0
210,8000.0,4618.880618502759,16000.0,0.0,8000.0,-1.7239816517325973e-16,-1.2000000006926228,4000.0,12000.0,0.0,8000.0
211,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
212,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
213,7999.999999999999,4618.82479464854,16000.0,0.0,8000.0,4.726034018708673e-16,-1.2000000000576685,4000.0,12000.0,0.0,8000.0
214,8000.0,4618.815489686176,16000.0,0.0,8000.0,6.666389265027512e-16,-1.20000000002001,4000.0,12000.0,0.0,8000.0
215,7999.980859366588,4618.813204313978,15999.961718733177,0.0,7999.9808593665875,-1.456885207628268e-16,-1.200000000054954,3999.9904296832938,11999.971289049881,0.0,7999.9808593665875
216,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
217,7999.999999999999,4618.828008808239,15999.999999999998,0.0,7999.999999999999,2.840491480029509e-16,-1.2000000000752054,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
218,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
219,8000.000000000001,4618.823566948164,16000.000000000002,0.0,8000.000000000001,-2.470137218265683e-16,-1.200000000051585,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
220,7999.999999999999,4618.815340430463,15999.999999999998,0.0,7999.999999999999,-1.3038687946388358e-16,-1.2000000000195619,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
221,7999.999999999998,4618.815743325401,16000.0,0.0,8000.0,1.2541246760834787e-15,-1.2000000000207771,4000.0,12000.0,0.0,8000.0
222,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
223,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
224,8000.0,4618.834378804744,15999.999999999998,0.0,7999.999999999999,-2.4782025782320357e-16,-1.2000000001168263,3999.9999999999995,12000.0,0.0,8000.0
225,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
226,8000.0,4618.860015478605,16000.0,0.0,8000.0,3.1783131211579584e-16,-1.2000000003766458,4000.0,12000.0,0.0,8000.0
227,7999.987946706359,4618.809112468362,15999.975893412722,0.0,7999.987946706362,1.2844119562683634e-15,-1.2000000000217932,3999.9939733531805,11999.981920059541,0.0,7999.98794670636
228,7999.983180450637,4618.811864247526,15999.966360901275,0.0,7999.9831804506375,6.541113223909623e-16,-1.200000000042435,3999.9915902253188,11999.974770675955,0.0,7999.983180450637
229,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
230,7999.97763945295,4618.815063312698,15999.955278905898,0.0,7999.977639452949,-2.8366091729202524e-16,-1.2000000000749989,3999.9888197264745,11999.966459179424,0.0,7999.97763945295
231,7999.988371433845,4618.808867253288,15999.97674286769,0.0,7999.988371433845,3.9829911465869646e-16,-1.2000000000202835,3999.9941857169224,11999.982557150768,0.0,7999.988371433846
232,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
233,7999.999999999998,4618.818974086226,16000.0,0.0,8000.0,1.0902842299225036e-15,-1.2000000000318294,4000.0,12000.0,0.0,8000.0
234,7999.999999999998,4618.8299882739975,15999.999999999998,0.0,7999.999999999999,5.81011114800127e-16,-1.2000000000871618,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
235,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
236,8000.0,4618.830658922733,16000.0,0.0,8000.0,-2.8184667848421017e-16,-1.200000000091412,4000.0,12000.0,0.0,8000.0
237,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
238,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
239,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
240,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
241,7999.999999999998,4618.83997767222,15999.999999999998,0.0,7999.999999999999,6.233050049258246e-16,-1.2000000001609492,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
242,8000.0,4618.824665755255,16000.0,0.0,8000.0,-1.9012926190285153e-16,-1.2000000000570132,4000.0,12000.0,0.0,8000.0
243,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
244,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
245,8000.000000000002,4618.82018954826,16000.000000000002,0.0,8000.0,-9.06522750497948e-16,-1.200000000036596,4000.0000000000005,12000.0,0.0,8000.0
246,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
247,7999.990715347645,4618.807514001099,15999.981430695292,0.0,7999.990715347646,5.30027104126835e-16,-1.2000000000129305,3999.9953576738226,11999.986073021468,0.0,7999.990715347645
248,8000.0,4618.817547856464,16000.0,0.0,8000.0,2.3677540828647555e-16,-1.2000000000266609,4000.0,12000.0,0.0,8000.0
249,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
250,7999.999999999997,4618.815681550739,15999.999999999998,0.0,7999.999999999999,1.2484239090194687e-15,-1.2000000000205884,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
251,8000.0,4618.83570466602,15999.999999999998,0.0,7999.999999999999,-3.317351046855562e-16,-1.2000000001266378,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
252,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
253,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
254,8000.0,4618.814090611724,16000.0,0.0,8000.0,3.2785913288038484e-18,-1.2000000000160311,4000.0,12000.0,0.0,8000.0
255,8000.000000000001,4618.813127658487,16000.000000000002,0.0,8000.000000000001,-8.439516161506203e-17,-1.2000000000135482,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
256,8000.000000000003,4618.811803997836,16000.0,0.0,8000.0,-1.5320261887058085e-15,-1.2000000000104796,4000.0,12000.0,0.0,8000.0
257,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
258,7999.971260341786,4618.818746247195,15999.942520683573,0.0,7999.971260341787,8.750009692826806e-16,-1.2000000001238942,3999.9856301708933,11999.95689051268,0.0,7999.971260341787
259,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
260,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
261,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
262,7999.9999999999945,4618.812442936658,16000.0,0.0,8000.0,3.730387950913407e-15,-1.20000000001191,4000.0,12000.0,0.0,8000.0
263,8000.0,4618.8683259416475,16000.0,0.0,8000.0,-4.361733102255794e-16,-1.2000000004926075,4000.0,12000.0,0.0,8000.0
264,7999.977795109926,4618.8149734451,15999.955590219855,0.0,7999.977795109928,1.0704079759711281e-15,-1.2000000000739584,3999.988897554964,11999.966692664892,0.0,7999.977795109928
265,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
266,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
267,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
268,7999.9895520575255,4618.8081856236495,15999.979104115053,0.0,7999.989552057526,7.289758275483887e-16,-1.2000000000163735,3999.994776028763,11999.98432808629,0.0,7999.989552057526
269,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
270,7999.970822194098,4618.818999208218,15999.941644388196,0.0,7999.970822194098,1.4805675293103402e-16,-1.2000000001277011,3999.985411097049,11999.956233291148,0.0,7999.970822194099
271,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
272,8000.0,4618.8144185968185,15999.999999999998,0.0,7999.999999999999,-3.5034204124858707e-16,-1.2000000000169235,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
273,8000.0,4618.818948092455,16000.0,0.0,8000.0,-5.5352510535532283e-17,-1.2000000000317317,4000.0,12000.0,0.0,8000.0
274,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
275,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
276,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
277,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
278,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
279,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
280,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
281,8000.0,4618.8170643986505,16000.0,0.0,8000.0,4.9144196227400206e-17,-1.2000000000250124,4000.0,12000.0,0.0,8000.0
282,7999.999999999998,4618.817280837755,15999.999999999998,0.0,7999.999999999999,2.4928770649921277e-16,-1.2000000000257443,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
283,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
284,8000.0,4618.82064881151,16000.0,0.0,8000.0,5.892583265182903e-16,-1.2000000000384836,4000.0,12000.0,0.0,8000.0
285,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
286,8000.0,4618.816373244616,15999.999999999998,0.0,7999.999999999999,-6.248836401801636e-16,-1.2000000000227475,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
287,7999.990289482658,4618.807759873196,15999.980578965318,0.0,7999.990289482659,9.11578163633947e-16,-1.2000000000141444,3999.9951447413296,11999.985434223989,0.0,7999.990289482659
288,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
289,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
290,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
291,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
292,8000.0,4618.816489052915,16000.0,0.0,8000.0,-4.803542309725264e-16,-1.2000000000231188,4000.0,12000.0,0.0,8000.0
293,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
294,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
295,8000.0,4618.88624105178,15999.999999999998,0.0,7999.999999999999,-2.7712631577576927e-16,-1.2000000007954401,3999.9999999999995,12000.0,0.0,8000.0
296,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
297,7999.999999999999,4618.82130528083,16000.0,0.0,8000.0,5.049708191571339e-16,-1.2000000000412647,4000.0,12000.0,0.0,8000.0
298,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
299,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
300,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
301,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
302,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
303,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
304,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
305,8000.000000000002,4618.816071587478,16000.000000000002,0.0,8000.000000000001,-1.200318979712017e-15,-1.2000000000217923,4000.0000000000005,12000.0,0.0,8000.0
306,8000.000000000001,4618.811945743213,16000.0,0.0,8000.0,-8.176065705323004e-16,-1.2000000000107882,4000.0,12000.0,0.0,8000.0
307,8000.000000000001,4618.813526753553,16000.0,0.0,8000.0,-5.747655457380437e-16,-1.2000000000145525,4000.0,12000.0,0.0,8000.0
308,8000.0,4618.842442962304,16000.0,0.0,8000.0,4.4261955257684764e-17,-1.200000000182613,4000.0,12000.0,0.0,8000.0
309,8000.0,4618.849477067128,15999.999999999998,0.0,7999.999999999999,-6.238720869516483e-16,-1.2000000002519435,3999.9999999999995,12000.0,0.0,8000.0
310,8000.0,4618.821372860149,16000.000000000002,0.0,8000.000000000001,3.8006448294083504e-16,-1.2000000000415563,4000.0000000000005,12000.0,0.0,8000.0
311,8000.0,4618.824880207637,16000.0,0.0,8000.0,9.987143222158674e-17,-1.2000000000581066,4000.0,12000.0,0.0,8000.0
312,7999.999999999998,4618.8179574500355,15999.999999999998,0.0,7999.999999999999,4.167002751001527e-16,-1.2000000000280981,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
313,7999.999999999999,4618.841719566643,15999.999999999998,0.0,7999.999999999999,0.0,-1.2000000001761129,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
314,8000.0,4618.889869224544,16000.0,0.0,8000.0,0.0,-1.200000000865564,4000.0,12000.0,0.0,8000.0
315,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
316,8000.0,4618.863482010334,16000.0,0.0,8000.0,1.0106154594522512e-16,-1.2000000004231284,4000.0,12000.0,0.0,8000.0
317,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
318,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
319,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
320,8000.000000000001,4618.812190605525,16000.0,0.0,8000.0,-3.6389070033122737e-16,-1.200000000011333,4000.0000000000005,12000.0,0.0,8000.0
321,8000.0,4618.812104389934,16000.0,0.0,8000.0,1.2025500383943614e-16,-1.2000000000111393,4000.0,12000.0,0.0,8000.0
322,8000.0,4618.820498367115,15999.999999999998,0.0,7999.999999999999,-3.627715338744388e-16,-1.2000000000378594,3999.9999999999995,12000.0,0.0,8000.0
323,7999.999999999999,4618.845407005608,15999.999999999998,0.0,7999.999999999999,-2.969884021552616e-17,-1.200000000210471,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
324,7999.999999999999,4618.8262438434485,15999.999999999998,0.0,7999.999999999999,1.58795639737079e-16,-1.2000000000652877,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
325,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
326,8000.000000000001,4618.821114155898,15999.999999999998,0.0,8000.0,-9.165411525976457e-16,-1.200000000040445,4000.0,12000.0,0.0,8000.0
327,8000.0,4618.81735972536,15999.999999999998,0.0,7999.999999999999,-9.417921219330777e-16,-1.2000000000260134,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
